280.676425E-3,985.830009E-3,62.704071
280.692488E-3,987.854242E-3,62.833763
280.708581E-3,984.480441E-3,62.617607
280.724645E-3,985.155225E-3,62.660839
280.740738E-3,985.830009E-3,62.704071
280.756831E-3,989.203811E-3,62.920231
280.772895E-3,989.203811E-3,62.920231
280.788988E-3,991.902888E-3,63.093155
280.805051E-3,993.927121E-3,63.222847
280.821145E-3,992.577612E-3,63.136387
280.837208E-3,987.179458E-3,62.790531
280.853301E-3,987.854242E-3,62.833763
280.869365E-3,985.830009E-3,62.704071
280.885458E-3,987.179458E-3,62.790531
280.901521E-3,987.179458E-3,62.790531
280.917615E-3,989.203811E-3,62.920231
280.933708E-3,989.203811E-3,62.920231
280.949771E-3,991.228104E-3,63.049923
280.965865E-3,990.553319E-3,63.006691
280.981928E-3,989.878595E-3,62.963463
280.998021E-3,992.577612E-3,63.136387
281.014085E-3,990.553319E-3,63.006691
281.030178E-3,988.529027E-3,62.876995
281.046242E-3,989.203811E-3,62.920231
281.062335E-3,992.577612E-3,63.136387
281.078428E-3,994.601905E-3,63.266079
281.094491E-3,987.179458E-3,62.790531
281.110585E-3,985.155225E-3,62.660839
281.126648E-3,987.179458E-3,62.790531
281.142741E-3,993.927121E-3,63.222847
281.158805E-3,991.902888E-3,63.093155
281.174898E-3,993.927121E-3,63.222847
281.190962E-3,990.553319E-3,63.006691
281.207055E-3,987.179458E-3,62.790531
281.223148E-3,989.878595E-3,62.963463
281.239212E-3,991.902888E-3,63.093155
281.255305E-3,993.927121E-3,63.222847
281.271368E-3,993.252397E-3,63.179619
281.287462E-3,993.927121E-3,63.222847
281.303525E-3,993.927121E-3,63.222847
281.319618E-3,993.927121E-3,63.222847
281.335682E-3,993.252397E-3,63.179619
281.351775E-3,989.203811E-3,62.920231
281.367868E-3,986.504734E-3,62.747303
281.383932E-3,992.577612E-3,63.136387
281.400025E-3,993.927121E-3,63.222847
281.416088E-3,989.203811E-3,62.920231
281.432182E-3,993.252397E-3,63.179619
281.448245E-3,993.252397E-3,63.179619
281.464338E-3,991.902888E-3,63.093155
281.480402E-3,991.228104E-3,63.049923
281.496495E-3,990.553319E-3,63.006691
281.512588E-3,993.252397E-3,63.179619
281.528652E-3,993.927121E-3,63.222847
281.544745E-3,993.252397E-3,63.179619
281.560808E-3,989.878595E-3,62.963463
281.576902E-3,987.179458E-3,62.790531
281.592965E-3,989.878595E-3,62.963463
281.609058E-3,991.902888E-3,63.093155
281.625122E-3,991.902888E-3,63.093155
281.641215E-3,991.902888E-3,63.093155
281.657308E-3,996.626139E-3,63.395771
281.673372E-3,994.601905E-3,63.266079
281.689465E-3,989.203811E-3,62.920231
281.705528E-3,986.504734E-3,62.747303
281.721622E-3,991.228104E-3,63.049923
281.737685E-3,991.902888E-3,63.093155
281.753778E-3,989.878595E-3,62.963463
281.769842E-3,993.252397E-3,63.179619
281.785935E-3,991.228104E-3,63.049923
281.802028E-3,994.601905E-3,63.266079
281.818092E-3,991.228104E-3,63.049923
281.834185E-3,987.854242E-3,62.833763
281.850249E-3,993.927121E-3,63.222847
281.866342E-3,987.854242E-3,62.833763
281.882405E-3,987.854242E-3,62.833763
281.898499E-3,989.878595E-3,62.963463
281.914562E-3,994.601905E-3,63.266079
281.930655E-3,991.228104E-3,63.049923
281.946748E-3,992.577612E-3,63.136387
281.962812E-3,995.276690E-3,63.309311
281.978905E-3,989.878595E-3,62.963463
281.994969E-3,989.203811E-3,62.920231
282.011062E-3,993.252397E-3,63.179619
282.027125E-3,992.577612E-3,63.136387
282.043219E-3,989.203811E-3,62.920231
282.059282E-3,990.553319E-3,63.006691
282.075375E-3,994.601905E-3,63.266079
282.091469E-3,989.203811E-3,62.920231
282.107532E-3,987.179458E-3,62.790531
282.123625E-3,987.179458E-3,62.790531
282.139689E-3,995.951474E-3,63.352547
282.155782E-3,995.951474E-3,63.352547
282.171845E-3,991.902888E-3,63.093155
282.187939E-3,996.626139E-3,63.395771
282.204002E-3,993.252397E-3,63.179619
282.220095E-3,989.203811E-3,62.920231
282.236189E-3,990.553319E-3,63.006691
282.252252E-3,995.951474E-3,63.352547
282.268345E-3,995.951474E-3,63.352547
282.284409E-3,992.577612E-3,63.136387
282.300502E-3,993.252397E-3,63.179619
282.316566E-3,994.601905E-3,63.266079
282.332659E-3,987.854242E-3,62.833763
282.348722E-3,989.203811E-3,62.920231
282.364815E-3,987.854242E-3,62.833763
282.380909E-3,989.878595E-3,62.963463
282.396972E-3,992.577612E-3,63.136387
282.413065E-3,995.276690E-3,63.309311
282.429129E-3,993.252397E-3,63.179619
282.445222E-3,986.504734E-3,62.747303
282.461286E-3,990.553319E-3,63.006691
282.477379E-3,991.902888E-3,63.093155
282.493442E-3,991.902888E-3,63.093155
282.509536E-3,994.601905E-3,63.266079
282.525629E-3,993.252397E-3,63.179619
282.541692E-3,990.553319E-3,63.006691
282.557786E-3,993.927121E-3,63.222847
282.573849E-3,991.902888E-3,63.093155
282.589942E-3,991.902888E-3,63.093155
282.606006E-3,987.179458E-3,62.790531
282.622099E-3,988.529027E-3,62.876995
282.638162E-3,987.854242E-3,62.833763
282.654256E-3,985.830009E-3,62.704071
282.670349E-3,993.252397E-3,63.179619
282.686412E-3,991.228104E-3,63.049923
282.702506E-3,989.203811E-3,62.920231
282.718569E-3,990.553319E-3,63.006691
282.734662E-3,991.228104E-3,63.049923
282.750726E-3,987.854242E-3,62.833763
282.766819E-3,990.553319E-3,63.006691
282.782882E-3,989.878595E-3,62.963463
282.798976E-3,991.228104E-3,63.049923
282.815069E-3,989.203811E-3,62.920231
282.831132E-3,989.203811E-3,62.920231
282.847226E-3,991.902888E-3,63.093155
282.863289E-3,989.203811E-3,62.920231
282.879382E-3,993.252397E-3,63.179619
282.895446E-3,990.553319E-3,63.006691
282.911539E-3,991.228104E-3,63.049923
282.927603E-3,994.601905E-3,63.266079
282.943696E-3,989.878595E-3,62.963463
282.959789E-3,989.203811E-3,62.920231
282.975852E-3,989.878595E-3,62.963463
282.991946E-3,991.228104E-3,63.049923
283.008009E-3,994.601905E-3,63.266079
283.024102E-3,993.927121E-3,63.222847
283.040166E-3,990.553319E-3,63.006691
283.056259E-3,988.529027E-3,62.876995
283.072323E-3,988.529027E-3,62.876995
283.088416E-3,984.480441E-3,62.617607
283.104509E-3,985.830009E-3,62.704071
283.120573E-3,987.854242E-3,62.833763
283.136666E-3,993.252397E-3,63.179619
283.152729E-3,993.252397E-3,63.179619
283.168823E-3,990.553319E-3,63.006691
283.184886E-3,993.252397E-3,63.179619
283.200979E-3,991.228104E-3,63.049923
283.217043E-3,991.228104E-3,63.049923
283.233136E-3,989.203811E-3,62.920231
283.249229E-3,993.927121E-3,63.222847
283.265293E-3,992.577612E-3,63.136387
283.281386E-3,987.179458E-3,62.790531
283.297449E-3,986.504734E-3,62.747303
283.313543E-3,989.878595E-3,62.963463
283.329606E-3,991.228104E-3,63.049923
283.345699E-3,992.577612E-3,63.136387
283.361763E-3,986.504734E-3,62.747303
283.377856E-3,987.854242E-3,62.833763
283.393949E-3,988.529027E-3,62.876995
283.410013E-3,992.577612E-3,63.136387
283.426106E-3,993.252397E-3,63.179619
283.442169E-3,990.553319E-3,63.006691
283.458263E-3,991.228104E-3,63.049923
283.474326E-3,991.228104E-3,63.049923
283.490419E-3,989.878595E-3,62.963463
283.506483E-3,985.155225E-3,62.660839
283.522576E-3,988.529027E-3,62.876995
283.538669E-3,990.553319E-3,63.006691
283.554733E-3,989.878595E-3,62.963463
283.570826E-3,989.878595E-3,62.963463
283.586890E-3,989.203811E-3,62.920231
283.602983E-3,987.854242E-3,62.833763
283.619046E-3,986.504734E-3,62.747303
283.635139E-3,991.228104E-3,63.049923
283.651203E-3,993.252397E-3,63.179619
283.667296E-3,991.902888E-3,63.093155
283.683389E-3,988.529027E-3,62.876995
283.699453E-3,987.179458E-3,62.790531
283.715546E-3,989.878595E-3,62.963463
283.731610E-3,989.203811E-3,62.920231
283.747703E-3,989.203811E-3,62.920231
283.763766E-3,989.878595E-3,62.963463
283.779860E-3,992.577612E-3,63.136387
283.795923E-3,986.504734E-3,62.747303
283.812016E-3,984.480441E-3,62.617607
283.828110E-3,987.179458E-3,62.790531
283.844173E-3,987.179458E-3,62.790531
283.860266E-3,987.854242E-3,62.833763
283.876330E-3,989.203811E-3,62.920231
283.892423E-3,990.553319E-3,63.006691
283.908486E-3,992.577612E-3,63.136387
283.924580E-3,988.529027E-3,62.876995
283.940643E-3,984.480441E-3,62.617607
283.956736E-3,982.456207E-3,62.487915
283.972830E-3,989.878595E-3,62.963463
283.988893E-3,988.529027E-3,62.876995
284.004986E-3,989.203811E-3,62.920231
284.021050E-3,990.553319E-3,63.006691
284.037143E-3,984.480441E-3,62.617607
284.053206E-3,989.203811E-3,62.920231
284.069300E-3,991.902888E-3,63.093155
284.085363E-3,991.228104E-3,63.049923
284.101456E-3,986.504734E-3,62.747303
284.117550E-3,985.830009E-3,62.704071
284.133613E-3,983.130932E-3,62.531147
284.149706E-3,989.203811E-3,62.920231
284.165770E-3,990.553319E-3,63.006691
284.181863E-3,987.179458E-3,62.790531
284.197927E-3,988.529027E-3,62.876995
284.214020E-3,985.155225E-3,62.660839
284.230083E-3,985.830009E-3,62.704071
284.246176E-3,983.805656E-3,62.574375
284.262270E-3,985.155225E-3,62.660839
284.278333E-3,987.854242E-3,62.833763
284.294426E-3,991.228104E-3,63.049923
284.310490E-3,989.878595E-3,62.963463
284.326583E-3,990.553319E-3,63.006691
284.342647E-3,985.830009E-3,62.704071
284.358740E-3,981.781423E-3,62.444683
284.374803E-3,988.529027E-3,62.876995
284.390897E-3,991.902888E-3,63.093155
284.406990E-3,989.203811E-3,62.920231
284.423053E-3,987.179458E-3,62.790531
284.439147E-3,988.529027E-3,62.876995
284.455210E-3,985.830009E-3,62.704071
284.471303E-3,985.155225E-3,62.660839
284.487367E-3,987.179458E-3,62.790531
284.503460E-3,987.854242E-3,62.833763
284.519523E-3,989.878595E-3,62.963463
284.535617E-3,986.504734E-3,62.747303
284.551710E-3,987.854242E-3,62.833763
284.567773E-3,985.830009E-3,62.704071
284.583867E-3,986.504734E-3,62.747303
284.599930E-3,987.179458E-3,62.790531
284.616023E-3,988.529027E-3,62.876995
284.632087E-3,989.878595E-3,62.963463
284.648180E-3,988.529027E-3,62.876995
284.664243E-3,977.058053E-3,62.142063
284.680337E-3,980.431795E-3,62.358215
284.696430E-3,989.203811E-3,62.920231
284.712493E-3,985.830009E-3,62.704071
284.728587E-3,982.456207E-3,62.487915
284.744650E-3,988.529027E-3,62.876995
284.760743E-3,989.203811E-3,62.920231
284.776807E-3,987.179458E-3,62.790531
284.792900E-3,982.456207E-3,62.487915
284.808964E-3,984.480441E-3,62.617607
284.825057E-3,986.504734E-3,62.747303
284.841150E-3,985.155225E-3,62.660839
284.857213E-3,984.480441E-3,62.617607
284.873307E-3,983.805656E-3,62.574375
284.889370E-3,987.179458E-3,62.790531
284.905463E-3,989.203811E-3,62.920231
284.921527E-3,987.854242E-3,62.833763
284.937620E-3,985.830009E-3,62.704071
284.953684E-3,983.130932E-3,62.531147
284.969777E-3,985.155225E-3,62.660839
284.985870E-3,983.805656E-3,62.574375
285.001934E-3,985.830009E-3,62.704071
285.018027E-3,984.480441E-3,62.617607
285.034090E-3,981.781423E-3,62.444683
285.050184E-3,984.480441E-3,62.617607
285.066247E-3,984.480441E-3,62.617607
285.082340E-3,981.106579E-3,62.401447
285.098404E-3,981.106579E-3,62.401447
285.114497E-3,982.456207E-3,62.487915
285.130590E-3,988.529027E-3,62.876995
285.146654E-3,987.179458E-3,62.790531
285.162747E-3,985.155225E-3,62.660839
285.178810E-3,986.504734E-3,62.747303
285.194904E-3,987.854242E-3,62.833763
285.210967E-3,985.830009E-3,62.704071
285.227060E-3,981.106579E-3,62.401447
285.243124E-3,982.456207E-3,62.487915
285.259217E-3,984.480441E-3,62.617607
285.275310E-3,984.480441E-3,62.617607
285.291374E-3,981.781423E-3,62.444683
285.307467E-3,983.805656E-3,62.574375
285.323530E-3,979.082346E-3,62.271755
285.339624E-3,981.106579E-3,62.401447
285.355687E-3,983.130932E-3,62.531147
285.371780E-3,985.830009E-3,62.704071
285.387844E-3,986.504734E-3,62.747303
285.403937E-3,985.155225E-3,62.660839
285.420030E-3,983.130932E-3,62.531147
285.436094E-3,986.504734E-3,62.747303
285.452187E-3,985.155225E-3,62.660839
285.468251E-3,982.456207E-3,62.487915
285.484344E-3,980.431795E-3,62.358215
285.500407E-3,984.480441E-3,62.617607
285.516500E-3,982.456207E-3,62.487915
285.532564E-3,981.106579E-3,62.401447
285.548657E-3,988.529027E-3,62.876995
285.564750E-3,985.155225E-3,62.660839
285.580814E-3,983.130932E-3,62.531147
285.596907E-3,981.781423E-3,62.444683
285.612971E-3,980.431795E-3,62.358215
285.629064E-3,984.480441E-3,62.617607
285.645127E-3,982.456207E-3,62.487915
285.661221E-3,981.106579E-3,62.401447
285.677284E-3,983.130932E-3,62.531147
285.693377E-3,980.431795E-3,62.358215
285.709471E-3,978.407562E-3,62.228523
285.725534E-3,979.757130E-3,62.314987
285.741627E-3,983.130932E-3,62.531147
285.757691E-3,985.830009E-3,62.704071
285.773784E-3,981.106579E-3,62.401447
285.789847E-3,983.805656E-3,62.574375
285.805941E-3,986.504734E-3,62.747303
285.822004E-3,980.431795E-3,62.358215
285.838097E-3,974.358976E-3,61.969135
285.854191E-3,977.058053E-3,62.142063
285.870254E-3,978.407562E-3,62.228523
285.886347E-3,984.480441E-3,62.617607
285.902411E-3,985.830009E-3,62.704071
285.918504E-3,984.480441E-3,62.617607
285.934567E-3,981.106579E-3,62.401447
285.950661E-3,983.805656E-3,62.574375
285.966724E-3,985.155225E-3,62.660839
285.982817E-3,982.456207E-3,62.487915
285.998911E-3,981.781423E-3,62.444683
286.014974E-3,981.781423E-3,62.444683
286.031067E-3,982.456207E-3,62.487915
286.047131E-3,979.082346E-3,62.271755
286.063224E-3,979.757130E-3,62.314987
286.079288E-3,978.407562E-3,62.228523
286.095381E-3,980.431795E-3,62.358215
286.111444E-3,979.082346E-3,62.271755
286.127537E-3,981.106579E-3,62.401447
286.143631E-3,979.082346E-3,62.271755
286.159694E-3,979.757130E-3,62.314987
286.175787E-3,982.456207E-3,62.487915
286.191851E-3,980.431795E-3,62.358215
286.207944E-3,981.106579E-3,62.401447
286.224008E-3,975.708544E-3,62.055599
286.240101E-3,974.358976E-3,61.969135
286.256164E-3,979.082346E-3,62.271755
286.272258E-3,985.155225E-3,62.660839
286.288351E-3,983.805656E-3,62.574375
286.304414E-3,981.106579E-3,62.401447
286.320508E-3,979.082346E-3,62.271755
286.336571E-3,975.033760E-3,62.012367
286.352664E-3,974.358976E-3,61.969135
286.368728E-3,977.732778E-3,62.185291
286.384821E-3,981.106579E-3,62.401447
286.400884E-3,983.130932E-3,62.531147
286.416978E-3,982.456207E-3,62.487915
286.433071E-3,983.130932E-3,62.531147
286.449134E-3,979.757130E-3,62.314987
286.465228E-3,978.407562E-3,62.228523
286.481291E-3,979.757130E-3,62.314987
286.497384E-3,979.757130E-3,62.314987
286.513448E-3,981.106579E-3,62.401447
286.529541E-3,980.431795E-3,62.358215
286.545604E-3,979.082346E-3,62.271755
286.561698E-3,980.431795E-3,62.358215
286.577791E-3,983.130932E-3,62.531147
286.593854E-3,979.082346E-3,62.271755
286.609948E-3,973.009527E-3,61.882675
286.626011E-3,978.407562E-3,62.228523
286.642104E-3,981.106579E-3,62.401447
286.658168E-3,981.106579E-3,62.401447
286.674261E-3,977.732778E-3,62.185291
286.690325E-3,976.383328E-3,62.098831
286.706418E-3,979.082346E-3,62.271755
286.722511E-3,975.708544E-3,62.055599
286.738575E-3,977.732778E-3,62.185291
286.754668E-3,977.732778E-3,62.185291
286.770731E-3,979.757130E-3,62.314987
286.786824E-3,979.082346E-3,62.271755
286.802888E-3,982.456207E-3,62.487915
286.818981E-3,980.431795E-3,62.358215
286.835045E-3,978.407562E-3,62.228523
286.851138E-3,972.334683E-3,61.839439
286.867231E-3,977.058053E-3,62.142063
286.883295E-3,981.106579E-3,62.401447
286.899388E-3,979.082346E-3,62.271755
286.915451E-3,980.431795E-3,62.358215
286.931545E-3,977.732778E-3,62.185291
286.947608E-3,973.684311E-3,61.925907
286.963701E-3,973.684311E-3,61.925907
286.979765E-3,975.033760E-3,62.012367
286.995858E-3,978.407562E-3,62.228523
287.011951E-3,980.431795E-3,62.358215
287.028015E-3,981.781423E-3,62.444683
287.044108E-3,979.757130E-3,62.314987
287.060171E-3,974.358976E-3,61.969135
287.076265E-3,975.708544E-3,62.055599
287.092328E-3,975.708544E-3,62.055599
287.108421E-3,977.058053E-3,62.142063
287.124485E-3,980.431795E-3,62.358215
287.140578E-3,978.407562E-3,62.228523
287.156671E-3,979.757130E-3,62.314987
287.172735E-3,979.757130E-3,62.314987
287.188828E-3,978.407562E-3,62.228523
287.204891E-3,977.732778E-3,62.185291
287.220985E-3,973.684311E-3,61.925907
287.237048E-3,974.358976E-3,61.969135
287.253141E-3,974.358976E-3,61.969135
287.269205E-3,977.732778E-3,62.185291
287.285298E-3,981.106579E-3,62.401447
287.301391E-3,977.058053E-3,62.142063
287.317455E-3,974.358976E-3,61.969135
287.333548E-3,973.684311E-3,61.925907
287.349612E-3,975.708544E-3,62.055599
287.365705E-3,976.383328E-3,62.098831
287.381768E-3,976.383328E-3,62.098831
287.397861E-3,975.708544E-3,62.055599
287.413925E-3,975.033760E-3,62.012367
287.430018E-3,976.383328E-3,62.098831
287.446111E-3,977.058053E-3,62.142063
287.462175E-3,975.708544E-3,62.055599
287.478268E-3,972.334683E-3,61.839439
287.494332E-3,973.684311E-3,61.925907
287.510425E-3,978.407562E-3,62.228523
287.526488E-3,981.781423E-3,62.444683
287.542582E-3,981.106579E-3,62.401447
287.558645E-3,976.383328E-3,62.098831
287.574738E-3,971.659899E-3,61.796207
287.590832E-3,971.659899E-3,61.796207
287.606895E-3,970.985115E-3,61.752975
287.622988E-3,977.732778E-3,62.185291
287.639052E-3,982.456207E-3,62.487915
287.655145E-3,981.106579E-3,62.401447
287.671208E-3,976.383328E-3,62.098831
287.687302E-3,974.358976E-3,61.969135
287.703365E-3,975.708544E-3,62.055599
287.719458E-3,975.033760E-3,62.012367
287.735522E-3,974.358976E-3,61.969135
287.751615E-3,971.659899E-3,61.796207
287.767708E-3,978.407562E-3,62.228523
287.783772E-3,981.781423E-3,62.444683
287.799865E-3,981.781423E-3,62.444683
287.815928E-3,978.407562E-3,62.228523
287.832022E-3,974.358976E-3,61.969135
287.848085E-3,973.684311E-3,61.925907
287.864178E-3,974.358976E-3,61.969135
287.880242E-3,968.286097E-3,61.580051
287.896335E-3,975.708544E-3,62.055599
287.912428E-3,977.732778E-3,62.185291
287.928492E-3,975.033760E-3,62.012367
287.944585E-3,968.960881E-3,61.623283
287.960649E-3,977.732778E-3,62.185291
287.976742E-3,973.009527E-3,61.882675
287.992805E-3,970.985115E-3,61.752975
288.008898E-3,975.033760E-3,62.012367
288.024962E-3,975.708544E-3,62.055599
288.041055E-3,977.058053E-3,62.142063
288.057148E-3,977.058053E-3,62.142063
288.073212E-3,973.009527E-3,61.882675
288.089305E-3,975.033760E-3,62.012367
288.105369E-3,970.985115E-3,61.752975
288.121462E-3,970.985115E-3,61.752975
288.137525E-3,975.033760E-3,62.012367
288.153619E-3,974.358976E-3,61.969135
288.169682E-3,970.310450E-3,61.709747
288.185775E-3,971.659899E-3,61.796207
288.201869E-3,973.684311E-3,61.925907
288.217932E-3,977.058053E-3,62.142063
288.234025E-3,973.684311E-3,61.925907
288.250089E-3,973.684311E-3,61.925907
288.266182E-3,975.033760E-3,62.012367
288.282245E-3,974.358976E-3,61.969135
288.298339E-3,973.009527E-3,61.882675
288.314402E-3,972.334683E-3,61.839439
288.330495E-3,972.334683E-3,61.839439
288.346589E-3,973.009527E-3,61.882675
288.362652E-3,970.985115E-3,61.752975
288.378745E-3,970.310450E-3,61.709747
288.394809E-3,968.960881E-3,61.623283
288.410902E-3,975.033760E-3,62.012367
288.426965E-3,973.009527E-3,61.882675
288.443059E-3,971.659899E-3,61.796207
288.459122E-3,973.009527E-3,61.882675
288.475215E-3,975.033760E-3,62.012367
288.491309E-3,973.684311E-3,61.925907
288.507372E-3,969.635665E-3,61.666515
288.523465E-3,973.684311E-3,61.925907
288.539529E-3,972.334683E-3,61.839439
288.555622E-3,969.635665E-3,61.666515
288.571686E-3,972.334683E-3,61.839439
288.587779E-3,969.635665E-3,61.666515
288.603842E-3,969.635665E-3,61.666515
288.619936E-3,973.684311E-3,61.925907
288.636029E-3,973.684311E-3,61.925907
288.652092E-3,973.684311E-3,61.925907
288.668185E-3,971.659899E-3,61.796207
288.684249E-3,971.659899E-3,61.796207
288.700342E-3,972.334683E-3,61.839439
288.716406E-3,974.358976E-3,61.969135
288.732499E-3,970.985115E-3,61.752975
288.748562E-3,969.635665E-3,61.666515
288.764656E-3,972.334683E-3,61.839439
288.780749E-3,974.358976E-3,61.969135
288.796812E-3,973.684311E-3,61.925907
288.812906E-3,973.009527E-3,61.882675
288.828969E-3,969.635665E-3,61.666515
288.845062E-3,971.659899E-3,61.796207
288.861126E-3,971.659899E-3,61.796207
288.877219E-3,973.684311E-3,61.925907
288.893282E-3,970.985115E-3,61.752975
288.909376E-3,973.009527E-3,61.882675
288.925469E-3,973.009527E-3,61.882675
288.941532E-3,971.659899E-3,61.796207
288.957626E-3,968.286097E-3,61.580051
288.973689E-3,970.310450E-3,61.709747
288.989782E-3,971.659899E-3,61.796207
289.005846E-3,972.334683E-3,61.839439
289.021939E-3,973.009527E-3,61.882675
289.038002E-3,970.985115E-3,61.752975
289.054096E-3,972.334683E-3,61.839439
289.070189E-3,966.936648E-3,61.493591
289.086252E-3,969.635665E-3,61.666515
289.102346E-3,969.635665E-3,61.666515
289.118409E-3,968.286097E-3,61.580051
289.134502E-3,970.985115E-3,61.752975
289.150566E-3,968.960881E-3,61.623283
289.166659E-3,973.009527E-3,61.882675
289.182723E-3,969.635665E-3,61.666515
289.198816E-3,976.383328E-3,62.098831
289.214909E-3,971.659899E-3,61.796207
289.230973E-3,970.310450E-3,61.709747
289.247066E-3,970.310450E-3,61.709747
289.263129E-3,969.635665E-3,61.666515
289.279222E-3,970.310450E-3,61.709747
289.295286E-3,972.334683E-3,61.839439
289.311379E-3,968.286097E-3,61.580051
289.327443E-3,967.611313E-3,61.536819
289.343536E-3,967.611313E-3,61.536819
289.359629E-3,971.659899E-3,61.796207
289.375693E-3,968.960881E-3,61.623283
289.391786E-3,973.009527E-3,61.882675
289.407849E-3,972.334683E-3,61.839439
289.423943E-3,968.286097E-3,61.580051
289.440006E-3,969.635665E-3,61.666515
289.456099E-3,969.635665E-3,61.666515
289.472163E-3,969.635665E-3,61.666515
289.488256E-3,970.985115E-3,61.752975
289.504349E-3,970.985115E-3,61.752975
289.520413E-3,971.659899E-3,61.796207
289.536506E-3,969.635665E-3,61.666515
289.552569E-3,970.310450E-3,61.709747
289.568663E-3,973.684311E-3,61.925907
289.584726E-3,976.383328E-3,62.098831
289.600819E-3,973.009527E-3,61.882675
289.616883E-3,973.009527E-3,61.882675
289.632976E-3,973.684311E-3,61.925907
289.649069E-3,976.383328E-3,62.098831
289.665133E-3,973.684311E-3,61.925907
289.681226E-3,972.334683E-3,61.839439
289.697289E-3,972.334683E-3,61.839439
289.713383E-3,977.732778E-3,62.185291
289.729446E-3,977.732778E-3,62.185291
289.745539E-3,975.033760E-3,62.012367
289.761603E-3,977.732778E-3,62.185291
289.777696E-3,982.456207E-3,62.487915
289.793789E-3,979.757130E-3,62.314987
289.809853E-3,976.383328E-3,62.098831
289.825946E-3,975.033760E-3,62.012367
289.842010E-3,981.781423E-3,62.444683
289.858103E-3,981.106579E-3,62.401447
289.874166E-3,979.757130E-3,62.314987
289.890260E-3,981.106579E-3,62.401447
289.906323E-3,979.757130E-3,62.314987
289.922416E-3,983.130932E-3,62.531147
289.938509E-3,983.130932E-3,62.531147
289.954573E-3,978.407562E-3,62.228523
289.970666E-3,975.708544E-3,62.055599
289.986730E-3,975.033760E-3,62.012367
290.002823E-3,980.431795E-3,62.358215
290.018886E-3,983.805656E-3,62.574375
290.034980E-3,985.830009E-3,62.704071
290.051043E-3,985.155225E-3,62.660839
290.067136E-3,985.155225E-3,62.660839
290.083230E-3,985.155225E-3,62.660839
290.099293E-3,983.130932E-3,62.531147
290.115386E-3,984.480441E-3,62.617607
290.131450E-3,982.456207E-3,62.487915
290.147543E-3,983.805656E-3,62.574375
290.163606E-3,981.781423E-3,62.444683
290.179700E-3,981.781423E-3,62.444683
290.195763E-3,986.504734E-3,62.747303
290.211856E-3,985.155225E-3,62.660839
290.227950E-3,985.830009E-3,62.704071
290.244013E-3,985.830009E-3,62.704071
290.260106E-3,983.805656E-3,62.574375
290.276170E-3,982.456207E-3,62.487915
290.292263E-3,987.179458E-3,62.790531
290.308326E-3,986.504734E-3,62.747303
290.324420E-3,985.155225E-3,62.660839
290.340483E-3,983.130932E-3,62.531147
290.356576E-3,987.854242E-3,62.833763
290.372670E-3,987.179458E-3,62.790531
290.388733E-3,990.553319E-3,63.006691
290.404826E-3,983.805656E-3,62.574375
290.420890E-3,985.830009E-3,62.704071
290.436983E-3,988.529027E-3,62.876995
290.453047E-3,983.130932E-3,62.531147
290.469140E-3,984.480441E-3,62.617607
290.485203E-3,985.830009E-3,62.704071
290.501297E-3,987.179458E-3,62.790531
290.517390E-3,986.504734E-3,62.747303
290.533453E-3,994.601905E-3,63.266079
290.549546E-3,996.626139E-3,63.395771
290.565610E-3,984.480441E-3,62.617607
290.581703E-3,983.805656E-3,62.574375
290.597767E-3,989.203811E-3,62.920231
290.613860E-3,990.553319E-3,63.006691
290.629923E-3,991.902888E-3,63.093155
290.646017E-3,989.203811E-3,62.920231
290.662110E-3,987.179458E-3,62.790531
290.678173E-3,991.228104E-3,63.049923
290.694267E-3,989.203811E-3,62.920231
290.710330E-3,984.480441E-3,62.617607
290.726423E-3,986.504734E-3,62.747303
290.742487E-3,988.529027E-3,62.876995
290.758580E-3,987.854242E-3,62.833763
290.774643E-3,991.228104E-3,63.049923
290.790737E-3,993.252397E-3,63.179619
290.806830E-3,991.228104E-3,63.049923
290.822893E-3,991.902888E-3,63.093155
290.838987E-3,988.529027E-3,62.876995
290.855050E-3,986.504734E-3,62.747303
290.871143E-3,987.179458E-3,62.790531
290.887207E-3,991.902888E-3,63.093155
290.903300E-3,991.228104E-3,63.049923
290.919363E-3,991.228104E-3,63.049923
290.935457E-3,989.203811E-3,62.920231
290.951550E-3,987.179458E-3,62.790531
290.967613E-3,987.854242E-3,62.833763
290.983707E-3,986.504734E-3,62.747303
290.999770E-3,987.854242E-3,62.833763
291.015863E-3,991.902888E-3,63.093155
291.031927E-3,993.252397E-3,63.179619
291.048020E-3,993.252397E-3,63.179619
291.064084E-3,991.902888E-3,63.093155
291.080177E-3,988.529027E-3,62.876995
291.096270E-3,991.228104E-3,63.049923
291.112334E-3,989.203811E-3,62.920231
291.128427E-3,985.830009E-3,62.704071
291.144490E-3,991.228104E-3,63.049923
291.160583E-3,991.902888E-3,63.093155
291.176647E-3,990.553319E-3,63.006691
291.192740E-3,988.529027E-3,62.876995
291.208804E-3,985.155225E-3,62.660839
291.224897E-3,987.179458E-3,62.790531
291.240990E-3,991.902888E-3,63.093155
291.257054E-3,992.577612E-3,63.136387
291.273147E-3,993.252397E-3,63.179619
291.289210E-3,993.252397E-3,63.179619
291.305304E-3,991.902888E-3,63.093155
291.321367E-3,992.577612E-3,63.136387
291.337460E-3,994.601905E-3,63.266079
291.353524E-3,991.228104E-3,63.049923
291.369617E-3,990.553319E-3,63.006691
